Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
14270,44,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 11),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1-0.4x,,,Unknown,9/8/2014 4:02,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,31313.047,N/A,31313.047,N/A,N/A,10344.26895,N/A,10344.26895,N/A,N/A,3.027091344,N/A,3.027091344,N/A,10382,N/A,0.83994779,N/A,12.82070742,N/A,12.72635,N/A,12.88883333,N/A,0.162483333,N/A,0.041957237,N/A,120.8203511,N/A,0.009183829,N/A,FALSE,N/A,TRUE,N/A,N/A,12.74450476,12.87836399,0.13385923,12.75512695,12.87137417,0.116247228,-584.6753513,0.838767018,0.680527617,1,N/A,14,5,,TRUE
14446,44,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 11),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1-0.4x,,,Unknown,9/8/2014 4:02,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,17874.6225,31313.047,17874.6225,31313.047,0.570836256,4858,10344.26895,4858,10344.26895,0.469632027,3.679420029,3.027091344,3.679420029,3.027091344,4953,10382,0.731905696,0.83994779,12.81933467,12.82070742,12.73798333,12.72635,12.91406667,12.88883333,0.176083333,0.162483333,0.054058436,0.041957237,63.49571458,120.8203511,0,0.009183829,FALSE,0.999892927,FALSE,0.001675113,N/A,12.75363654,12.89454975,0.140913211,12.76291849,12.87610608,0.113187591,0,0.997072732,0.844001494,1,N/A,15,6,,TRUE
14447,44,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 11),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-1-0.4x,,,Unknown,9/8/2014 4:02,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,31313.047,N/A,31313.047,N/A,N/A,10344.26895,N/A,10344.26895,N/A,N/A,3.027091344,N/A,3.027091344,0,10382,N/A,0.83994779,N/A,12.82070742,N/A,12.72635,N/A,12.88883333,N/A,0.162483333,N/A,0.041957237,N/A,120.8203511,N/A,0.009183829,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
14600,45,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 12),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2-0.4x,,,Unknown,9/8/2014 4:36,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,30206.4005,N/A,30206.4005,N/A,N/A,9474.626083,N/A,9474.626083,N/A,N/A,3.188136422,N/A,3.188136422,N/A,9525,N/A,0.836926369,N/A,12.85934302,N/A,12.75783333,N/A,12.95975,N/A,0.201916667,N/A,0.048346072,N/A,72.31106506,N/A,0.010026781,N/A,FALSE,N/A,TRUE,N/A,N/A,12.79338303,12.91978632,0.12640329,12.8065796,12.91119185,0.104612245,470.4911267,0.883729354,0.793750547,1,N/A,18,6,,TRUE
14776,45,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 12),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2-0.4x,,,Unknown,9/8/2014 4:36,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,13386.6285,30206.4005,13386.6285,30206.4005,0.44317192,3619,9474.626083,3619,9474.626083,0.38196758,3.698985493,3.188136422,3.698985493,3.188136422,3619,9525,0.737675248,0.836926369,12.85656853,12.85934302,12.76831667,12.75783333,12.94826667,12.95975,0.17995,0.201916667,0.060418173,0.048346072,48.47281522,72.31106506,0,0.010026781,FALSE,0.999784243,FALSE,0.001558073,N/A,12.77925303,12.94280492,0.163551891,12.78670205,12.93734318,0.15064113,0,0.954802557,0.926407555,1,N/A,16,7,,TRUE
14777,45,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 12),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-2-0.4x,,,Unknown,9/8/2014 4:36,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,30206.4005,N/A,30206.4005,N/A,N/A,9474.626083,N/A,9474.626083,N/A,N/A,3.188136422,N/A,3.188136422,0,9525,N/A,0.836926369,N/A,12.85934302,N/A,12.75783333,N/A,12.95975,N/A,0.201916667,N/A,0.048346072,N/A,72.31106506,N/A,0.010026781,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
14930,46,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 13),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3-0.4x,,Acquisition interrupted at 13.0 min,Unknown,9/8/2014 5:10,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,876.4095,N/A,876.4095,N/A,N/A,571,N/A,571,N/A,N/A,1.534867776,N/A,1.534867776,N/A,685413,N/A,0.000490166,N/A,12.9526389,N/A,12.93895,N/A,13.00886667,N/A,0.069916667,N/A,0.048151195,N/A,5.943064887,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.93963083,13.00737095,0.067740119,12.94031167,13.00587524,0.065563572,0,2.618312934,4.349944697,1,N/A,6,6,,TRUE
15106,46,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 13),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3-0.4x,,Acquisition interrupted at 13.0 min,Unknown,9/8/2014 5:10,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,377.7205,876.4095,377.7205,876.4095,0.430986314,266.2251071,571,266.2251071,571,0.46624362,1.418801194,1.534867776,1.418801194,1.534867776,476,685413,0,0.000490166,13.3204223,12.9526389,13.28168333,12.93895,13.3478,13.00886667,0.066116667,0.069916667,0.037482294,0.048151195,5.700432588,5.943064887,1.074278843,0,FALSE,1.028394476,FALSE,0.001670589,N/A,13.30075349,13.3478,0.047046511,13.30138259,13.3478,0.046417407,4325.686917,0.691592408,0.390405719,1,N/A,6,5,,TRUE
15107,46,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 13),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-3-0.4x,,Acquisition interrupted at 13.0 min,Unknown,9/8/2014 5:10,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,876.4095,N/A,876.4095,N/A,N/A,571,N/A,571,N/A,N/A,1.534867776,N/A,1.534867776,0,685413,N/A,0.000490166,N/A,12.9526389,N/A,12.93895,N/A,13.00886667,N/A,0.069916667,N/A,0.048151195,N/A,5.943064887,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
15260,47,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 14),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4-0.4x,,,Unknown,9/8/2014 16:37,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Valley,N/A,5191.3375,N/A,5191.3375,N/A,N/A,1524,N/A,1524,N/A,N/A,3.406389436,N/A,3.406389436,N/A,5810,N/A,0.157978313,N/A,12.82762114,N/A,12.76786667,N/A,12.87201667,N/A,0.10415,N/A,0.065691395,N/A,18.46647148,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.76786667,12.87013835,0.102271681,12.76786667,12.86826003,0.100393361,0,0.635622627,0.247897593,1,N/A,10,7,,TRUE
15436,47,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 14),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4-0.4x,,,Unknown,9/8/2014 16:37,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Valley,1616.1645,5191.3375,1616.1645,5191.3375,0.311319482,1143,1524,1143,1524,0.75,1.413967192,3.406389436,1.413967192,3.406389436,1429,5810,0.139510839,0.157978313,13.16074526,12.82762114,13.13425,12.76786667,13.20195,12.87201667,0.0677,0.10415,0.031167364,0.065691395,15.70232472,18.46647148,0,0,FALSE,1.025969283,FALSE,0.00204943,N/A,13.1377542,13.19538276,0.057628566,13.14125839,13.19065656,0.049398161,0,1.455575378,2.032123625,1,N/A,7,5,,TRUE
15437,47,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 14),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-4-0.4x,,,Unknown,9/8/2014 16:37,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Valley,N/A,5191.3375,N/A,5191.3375,N/A,N/A,1524,N/A,1524,N/A,N/A,3.406389436,N/A,3.406389436,0,5810,N/A,0.157978313,N/A,12.82762114,N/A,12.76786667,N/A,12.87201667,N/A,0.10415,N/A,0.065691395,N/A,18.46647148,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
15590,48,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 15),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4-0.4x,,,Unknown,9/8/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,33084.7045,N/A,33084.7045,N/A,N/A,9048,N/A,9048,N/A,N/A,3.656576536,N/A,3.656576536,N/A,9048,N/A,0.859524456,N/A,12.83454873,N/A,12.72478333,N/A,12.961,N/A,0.236216667,N/A,0.049043997,N/A,112.4430657,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.73656854,12.94470016,0.20813162,12.77212103,12.89354358,0.121422544,0,0.983161597,0.727312791,1,N/A,21,6,,TRUE
15766,48,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 15),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4-0.4x,,,Unknown,9/8/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,19866.838,33084.7045,19866.838,33084.7045,0.60048407,4572,9048,4572,9048,0.50530504,4.345327647,3.656576536,4.345327647,3.656576536,4572,9048,0.817637894,0.859524456,12.83510428,12.83454873,12.73718333,12.72478333,12.93846667,12.961,0.201283333,0.236216667,0.054700546,0.049043997,64.29050028,112.4430657,0,0,FALSE,1.000043285,FALSE,0.00172274,N/A,12.74592235,12.90206463,0.156142277,12.75998064,12.89919014,0.139209498,0,0.929296852,0.990052063,1,N/A,18,6,,TRUE
15767,48,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 15),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-4-0.4x,,,Unknown,9/8/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,33084.7045,N/A,33084.7045,N/A,N/A,9048,N/A,9048,N/A,N/A,3.656576536,N/A,3.656576536,0,9048,N/A,0.859524456,N/A,12.83454873,N/A,12.72478333,N/A,12.961,N/A,0.236216667,N/A,0.049043997,N/A,112.4430657,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
15920,49,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 16),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5-0.4x,,,Unknown,9/8/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,24588.615,N/A,24588.615,N/A,N/A,7282.333333,N/A,7282.333333,N/A,N/A,3.376474802,N/A,3.376474802,N/A,7334,N/A,0.765220455,N/A,12.89132153,N/A,12.79368333,N/A,12.97228333,N/A,0.1786,N/A,0.050361929,N/A,59.94067785,N/A,0.013045269,N/A,FALSE,N/A,TRUE,N/A,N/A,12.80924759,12.95605203,0.146804444,12.83216005,12.9494925,0.117332448,531.9148936,0.899878057,1.000327742,1,N/A,16,7,,TRUE
16096,49,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 16),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5-0.4x,,,Unknown,9/8/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,11384.6765,24588.615,11384.6765,24588.615,0.463006009,2441.182596,7282.333333,2441.182596,7282.333333,0.335219837,4.663590721,3.376474802,4.663590721,3.376474802,2476,7334,0.683570902,0.765220455,12.87958187,12.89132153,12.81813333,12.79368333,12.9838,12.97228333,0.165666667,0.1786,0.073622355,0.050361929,36.07289913,59.94067785,0.038915565,0.013045269,FALSE,0.999089336,FALSE,0.00149566,N/A,12.82100666,12.98192963,0.16092297,12.82324227,12.97824009,0.154997815,573.4406439,1.391024164,1.787343211,1,N/A,15,8,,TRUE
16097,49,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 16),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-5-0.4x,,,Unknown,9/8/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,24588.615,N/A,24588.615,N/A,N/A,7282.333333,N/A,7282.333333,N/A,N/A,3.376474802,N/A,3.376474802,0,7334,N/A,0.765220455,N/A,12.89132153,N/A,12.79368333,N/A,12.97228333,N/A,0.1786,N/A,0.050361929,N/A,59.94067785,N/A,0.013045269,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
16250,50,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 17),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6-0.4x,,,Unknown,9/8/2014 18:19,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,27087.148,N/A,27087.148,N/A,N/A,6339.294094,N/A,6339.294094,N/A,N/A,4.272896572,N/A,4.272896572,N/A,6381,N/A,0.827842305,N/A,12.83252973,N/A,12.74873333,N/A,12.91296667,N/A,0.164233333,N/A,0.064427758,N/A,71.51636732,N/A,0.014985896,N/A,FALSE,N/A,TRUE,N/A,N/A,12.75365027,12.90394967,0.1502994,12.75950261,12.8978605,0.138357894,-578.4453014,0.861646442,0.700479284,1,N/A,15,7,,TRUE
16426,50,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 17),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6-0.4x,,,Unknown,9/8/2014 18:19,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,23756.0065,27087.148,23756.0065,27087.148,0.877021328,3905,6339.294094,3905,6339.294094,0.615999186,6.083484379,4.272896572,6.083484379,4.272896572,3905,6381,0.86776127,0.827842305,12.83584464,12.83252973,12.71673333,12.74873333,12.95991667,12.91296667,0.243183333,0.164233333,0.091235123,0.064427758,56.03105782,71.51636732,0,0.014985896,FALSE,1.000258321,FALSE,0.001870527,N/A,12.72219965,12.95206571,0.229866055,12.75122595,12.9165491,0.165323145,0,1.219659718,1.535344022,1,N/A,22,9,,TRUE
16427,50,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica02.wiff (sample 17),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Broth-6-0.4x,,,Unknown,9/8/2014 18:19,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,27087.148,N/A,27087.148,N/A,N/A,6339.294094,N/A,6339.294094,N/A,N/A,4.272896572,N/A,4.272896572,0,6381,N/A,0.827842305,N/A,12.83252973,N/A,12.74873333,N/A,12.91296667,N/A,0.164233333,N/A,0.064427758,N/A,71.51636732,N/A,0.014985896,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
16580,51,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1-10.0x,,,Unknown,9/9/2014 16:03,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,17420.4935,N/A,17420.4935,N/A,N/A,5143,N/A,5143,N/A,N/A,3.387224091,N/A,3.387224091,N/A,5143,N/A,0.849070162,N/A,12.77784866,N/A,12.7065,N/A,12.85216667,N/A,0.145666667,N/A,0.064753825,N/A,62.22256105,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.70990566,12.84338127,0.133475609,12.71331132,12.82441844,0.111107112,0,0.850224439,0.479678675,1,N/A,13,7,,TRUE
16756,51,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1-10.0x,,,Unknown,9/9/2014 16:03,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,4062.2155,17420.4935,4062.2155,17420.4935,0.233186017,762,5143,762,5143,0.148162551,5.33099147,3.387224091,5.33099147,3.387224091,762,5143,0.364946338,0.849070162,12.76919338,12.77784866,12.7065,12.7065,12.87723333,12.85216667,0.170733333,0.145666667,0.151603291,0.064753825,8.419683651,62.22256105,0,0,FALSE,0.999322634,FALSE,0.001245921,N/A,12.70740848,12.87622881,0.168820329,12.70831695,12.87522428,0.166907325,0,2.495506957,4.070646505,1,N/A,15,15,,TRUE
16757,51,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 2),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1-10.0x,,,Unknown,9/9/2014 16:03,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,17420.4935,N/A,17420.4935,N/A,N/A,5143,N/A,5143,N/A,N/A,3.387224091,N/A,3.387224091,0,5143,N/A,0.849070162,N/A,12.77784866,N/A,12.7065,N/A,12.85216667,N/A,0.145666667,N/A,0.064753825,N/A,62.22256105,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
16910,52,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2-10.0x,,,Unknown,9/9/2014 16:37,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,21206.21,N/A,21206.21,N/A,N/A,5429,N/A,5429,N/A,N/A,3.906098729,N/A,3.906098729,N/A,5429,N/A,0.90448308,N/A,12.90544685,N/A,12.79553333,N/A,13.05206667,N/A,0.256533333,N/A,0.058541993,N/A,83.58351794,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.8249487,13.04015514,0.215206435,12.83112593,12.95361276,0.122486828,0,1.128492424,0.373569998,1,N/A,22,7,,TRUE
