"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
144837,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C6H7O7-",196,73092.8156,"cps",72201.71429,"cps",0.138829695,"normMax",6.44209449177276e-006,0.138823253298134,"MRM",t,""
144773,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C6H7O7-",197,9740,"cps",9480,"cps",0.011458381,"normMax",4.78959128334915e-007,0.0114579020404933,"MRM",t,""
144786,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C6H7O7-",197,13708.23817,"cps",13448.23817,"cps",0.028388057,"normMax",4.78959128334915e-007,0.0283875775466703,"MRM",t,""
144799,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C6H7O7-",197,17143,"cps",16883,"cps",0.026013026,"normMax",4.78959128334915e-007,0.0260125474187295,"MRM",t,""
144812,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C6H7O7-",197,8078.019531,"cps",7818.019531,"cps",0.011107594,"normMax",4.78959128334915e-007,0.0111071149716663,"MRM",t,""
144825,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C6H7O7-",197,10742.97609,"cps",10482.97609,"cps",0.025862262,"normMax",4.78959128334915e-007,0.0258617830988048,"MRM",t,""
144838,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C6H7O7-",197,10956.11166,"cps",10696.11166,"cps",0.020566519,"normMax",4.78959128334915e-007,0.0205660399706978,"MRM",t,""
144775,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C5H3O3-",111,890977.2256,"cps",855384.8318,"cps",1,"normMax",1,0,"MRM",t,""
144788,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C5H3O3-",111,366173.3838,"cps",330580.9899,"cps",0.708596342,"normMax",1,0.291403657873258,"MRM",t,""
144801,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C5H3O3-",111,664205.934,"cps",628613.5401,"cps",0.844992957,"normMax",1,0.155007043427515,"MRM",t,""
144814,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C5H3O3-",111,770563.8647,"cps",734971.4708,"cps",1,"normMax",1,0,"MRM",t,""
144827,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C5H3O3-",111,426748.6239,"cps",391156.23,"cps",0.860458163,"normMax",1,0.139541836954054,"MRM",t,""
144840,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C5H3O3-",111,503195.5622,"cps",467603.1684,"cps",0.798069608,"normMax",1,0.20193039228528,"MRM",t,""
144776,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C5H3O3-",112,551160.2882,"cps",545624.228,"cps",0.637869889,"normMax",0.0555664580912079,0.582303431247665,"MRM",t,""
144789,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C5H3O3-",112,453461.7577,"cps",447925.6975,"cps",0.9601233,"normMax",0.0555664580912079,0.904556841413194,"MRM",t,""
144802,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C5H3O3-",112,749463.6104,"cps",743927.5502,"cps",1,"normMax",0.0555664580912079,0.944433541908792,"MRM",t,""
144815,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C5H3O3-",112,457547.8552,"cps",452011.795,"cps",0.615005906,"normMax",0.0555664580912079,0.559439447447554,"MRM",t,""
144828,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C5H3O3-",112,460126.7037,"cps",454590.6434,"cps",1,"normMax",0.0555664580912079,0.944433541908792,"MRM",t,""
144841,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C5H3O3-",112,591453.8346,"cps",585917.7744,"cps",1,"normMax",0.0555664580912079,0.944433541908792,"MRM",t,""
144777,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C5H3O3-",113,423294.2831,"cps",420347.3341,"cps",0.491413126,"normMax",0.00741610909115231,0.483997016890493,"MRM",t,""
144790,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C5H3O3-",113,469476.2976,"cps",466529.3486,"cps",1,"normMax",0.00741610909115231,0.992583890908848,"MRM",t,""
144803,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C5H3O3-",113,625285.9391,"cps",622338.9901,"cps",0.8365586,"normMax",0.00741610909115231,0.8291424911869,"MRM",t,""
144816,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C5H3O3-",113,420018.3024,"cps",417071.3534,"cps",0.567466045,"normMax",0.00741610909115231,0.560049935444492,"MRM",t,""
144829,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C5H3O3-",113,445623.1211,"cps",442676.1721,"cps",0.973790769,"normMax",0.00741610909115231,0.966374659536252,"MRM",t,""
144842,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C5H3O3-",113,557693.1803,"cps",554746.2313,"cps",0.946798775,"normMax",0.00741610909115231,0.939382666340087,"MRM",t,""
144778,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C5H3O3-",114,256270.1866,"cps",254661.0772,"cps",0.297715213,"normMax",0.000354657270067156,0.297360555521305,"MRM",t,""
144791,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C5H3O3-",114,291513.871,"cps",289904.7616,"cps",0.62140734,"normMax",0.000354657270067156,0.621052682869677,"MRM",t,""
144804,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C5H3O3-",114,433068.9912,"cps",431459.8818,"cps",0.579975673,"normMax",0.000354657270067156,0.579621015976382,"MRM",t,""
144817,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C5H3O3-",114,244964.8198,"cps",243355.7103,"cps",0.331109057,"normMax",0.000354657270067156,0.330754399336668,"MRM",t,""
144830,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C5H3O3-",114,265819.0646,"cps",264209.9551,"cps",0.581204121,"normMax",0.000354657270067156,0.580849463261054,"MRM",t,""
144843,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C5H3O3-",114,356583.2996,"cps",354974.1901,"cps",0.605843014,"normMax",0.000354657270067156,0.605488356312747,"MRM",t,""
144779,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C5H3O3-",115,107769.606,"cps",106179.5672,"cps",0.124130758,"normMax",2.03403962684026e-005,0.124110417163725,"MRM",t,""
144792,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C5H3O3-",115,132417.2787,"cps",130827.2399,"cps",0.280426602,"normMax",2.03403962684026e-005,0.280406261395154,"MRM",t,""
144805,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C5H3O3-",115,205144.9277,"cps",203554.8888,"cps",0.273621926,"normMax",2.03403962684026e-005,0.273601585261355,"MRM",t,""
144818,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C5H3O3-",115,118605.5942,"cps",117015.5554,"cps",0.159211017,"normMax",2.03403962684026e-005,0.159190676639922,"MRM",t,""
144831,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C5H3O3-",115,126608.6221,"cps",125018.5833,"cps",0.275013543,"normMax",2.03403962684026e-005,0.274993202170198,"MRM",t,""
144844,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C5H3O3-",115,164912.6312,"cps",163322.5924,"cps",0.278746608,"normMax",2.03403962684026e-005,0.278726268021287,"MRM",t,""
144780,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"icit","C5H3O3-",116,28210.87065,"cps",27431.87065,"cps",0.032069625,"normMax",7.80538390655438e-007,0.0320688443036652,"MRM",t,""
144793,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"icit","C5H3O3-",116,41528.77604,"cps",40749.77604,"cps",0.087346651,"normMax",7.80538390655438e-007,0.0873458701345308,"MRM",t,""
144806,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"icit","C5H3O3-",116,44853.58987,"cps",44074.58987,"cps",0.059245809,"normMax",7.80538390655438e-007,0.0592450288943666,"MRM",t,""
144819,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"icit","C5H3O3-",116,25316.84467,"cps",24537.84467,"cps",0.033386119,"normMax",7.80538390655438e-007,0.0333853380326566,"MRM",t,""
144832,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"icit","C5H3O3-",116,28171.45757,"cps",27392.45757,"cps",0.060257416,"normMax",7.80538390655438e-007,0.0602566355897821,"MRM",t,""
144845,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"icit","C5H3O3-",116,33783.00082,"cps",33004.00082,"cps",0.056328724,"normMax",7.80538390655438e-007,0.0563279438371052,"MRM",t,""
144848,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",133,1872968.462,"cps",1849675.211,"cps",1,"normMax",1,0,"MRM",t,""
144858,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",133,2081895.773,"cps",2058602.522,"cps",0.936877264,"normMax",1,0.0631227357976488,"MRM",t,""
144868,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",133,1865497.538,"cps",1842204.287,"cps",0.983830746,"normMax",1,0.0161692535308594,"MRM",t,""
144878,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",133,1800724.059,"cps",1777430.808,"cps",0.999541783,"normMax",1,0.000458216503078313,"MRM",t,""
144888,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",133,2046103.958,"cps",2022810.707,"cps",0.940577411,"normMax",1,0.0594225891398085,"MRM",t,""
144849,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",134,1795216.352,"cps",1792253.444,"cps",0.968955757,"normMax",0.0457426075501735,0.923213149027049,"MRM",t,""
144859,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",134,2200265.16,"cps",2197302.252,"cps",1,"normMax",0.0457426075501735,0.954257392449826,"MRM",t,""
144869,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",134,1875443.814,"cps",1872480.906,"cps",1,"normMax",0.0457426075501735,0.954257392449826,"MRM",t,""
144879,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",134,1781208.538,"cps",1778245.63,"cps",1,"normMax",0.0457426075501735,0.954257392449826,"MRM",t,""
144889,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",134,2153568.147,"cps",2150605.239,"cps",1,"normMax",0.0457426075501735,0.954257392449826,"MRM",t,""
144899,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",134,1901544.067,"cps",1898581.159,"cps",1,"normMax",0.0457426075501735,0.954257392449826,"MRM",t,""
144850,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",135,851114.9809,"cps",847522.6763,"cps",0.458200808,"normMax",0.0110868054574183,0.447114002586526,"MRM",t,""
144860,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",135,1131549.31,"cps",1127957.005,"cps",0.513337209,"normMax",0.0110868054574183,0.502250403671385,"MRM",t,""
144870,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",135,943270.1142,"cps",939677.8096,"cps",0.501835723,"normMax",0.0110868054574183,0.49074891785397,"MRM",t,""
144880,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",135,799007.9633,"cps",795415.6587,"cps",0.447303593,"normMax",0.0110868054574183,0.436216787199978,"MRM",t,""
144890,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",135,980322.6972,"cps",976730.3926,"cps",0.454165355,"normMax",0.0110868054574183,0.443078550004735,"MRM",t,""
144900,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",135,960705.5768,"cps",957113.2722,"cps",0.504120284,"normMax",0.0110868054574183,0.493033478215024,"MRM",t,""
144846,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",136,840762.1435,"cps",839527.2913,"cps",0.453878219,"normMax",0.000473008703664477,0.453405210718729,"MRM",t,""
144856,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",136,1081128.723,"cps",1079893.871,"cps",0.491463507,"normMax",0.000473008703664477,0.490990498440598,"MRM",t,""
144866,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",136,812563.4839,"cps",811328.6317,"cps",0.433290737,"normMax",0.000473008703664477,0.432817728360554,"MRM",t,""
144876,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",136,856419.2604,"cps",855184.4082,"cps",0.480914669,"normMax",0.000473008703664477,0.480441660221722,"MRM",t,""
144886,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",136,939117.6883,"cps",937882.8361,"cps",0.43610181,"normMax",0.000473008703664477,0.435628800820756,"MRM",t,""
144896,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",136,763438.7366,"cps",762203.8844,"cps",0.401459733,"normMax",0.000473008703664477,0.400986723988234,"MRM",t,""
144847,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",137,131666.5573,"cps",124570.2138,"cps",0.067347074,"normMax",5.04214564373516e-005,0.0672966528233917,"MRM",t,""
144857,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",137,183433.0958,"cps",176336.7523,"cps",0.080251478,"normMax",5.04214564373516e-005,0.0802010561032761,"MRM",t,""
144867,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",137,144453.5789,"cps",137357.2354,"cps",0.073355747,"normMax",5.04214564373516e-005,0.0733053254701392,"MRM",t,""
144877,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",137,127608.2753,"cps",120511.9318,"cps",0.067770127,"normMax",5.04214564373516e-005,0.067719705364024,"MRM",t,""
144887,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",137,173214.7981,"cps",166118.4546,"cps",0.077242653,"normMax",5.04214564373516e-005,0.0771922317532525,"MRM",t,""
144897,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",137,152477.3226,"cps",145380.9791,"cps",0.076573487,"normMax",5.04214564373516e-005,0.0765230652641993,"MRM",t,""
144851,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",115,1872968.462,"cps",1849675.211,"cps",1,"normMax",1,0,"MRM",t,""
144861,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H3O4-",115,2081895.773,"cps",2058602.522,"cps",0.936877264,"normMax",1,0.0631227357976488,"MRM",t,""
144871,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H3O4-",115,1865497.538,"cps",1842204.287,"cps",0.983830746,"normMax",1,0.0161692535308594,"MRM",t,""
144881,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H3O4-",115,1800724.059,"cps",1777430.808,"cps",0.999541783,"normMax",1,0.000458216503078313,"MRM",t,""
144898,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",133,1735797.866,"cps",1712504.615,"cps",0.901991789,"normMax",1,0.0980082113704688,"MRM",t,""
144891,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H3O4-",115,2046103.958,"cps",2022810.707,"cps",0.940577411,"normMax",1,0.0594225891398085,"MRM",t,""
144901,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H3O4-",115,1735797.866,"cps",1712504.615,"cps",0.901991789,"normMax",1,0.0980082113704688,"MRM",t,""
144852,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",116,1795216.352,"cps",1792253.444,"cps",0.968955757,"normMax",0.0451316554478036,0.923824101129419,"MRM",t,""
144862,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H3O4-",116,2200265.16,"cps",2197302.252,"cps",1,"normMax",0.0451316554478036,0.954868344552196,"MRM",t,""
144872,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H3O4-",116,1875443.814,"cps",1872480.906,"cps",1,"normMax",0.0451316554478036,0.954868344552196,"MRM",t,""
144882,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H3O4-",116,1781208.538,"cps",1778245.63,"cps",1,"normMax",0.0451316554478036,0.954868344552196,"MRM",t,""
144892,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H3O4-",116,2153568.147,"cps",2150605.239,"cps",1,"normMax",0.0451316554478036,0.954868344552196,"MRM",t,""
144902,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H3O4-",116,1901544.067,"cps",1898581.159,"cps",1,"normMax",0.0451316554478036,0.954868344552196,"MRM",t,""
144853,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",117,851114.9809,"cps",847522.6763,"cps",0.458200808,"normMax",0.00900413769208882,0.449196670351855,"MRM",t,""
144863,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H3O4-",117,1131549.31,"cps",1127957.005,"cps",0.513337209,"normMax",0.00900413769208882,0.504333071436715,"MRM",t,""
144873,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H3O4-",117,943270.1142,"cps",939677.8096,"cps",0.501835723,"normMax",0.00900413769208882,0.492831585619299,"MRM",t,""
144883,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H3O4-",117,799007.9633,"cps",795415.6587,"cps",0.447303593,"normMax",0.00900413769208882,0.438299454965307,"MRM",t,""
144903,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H3O4-",117,960705.5768,"cps",957113.2722,"cps",0.504120284,"normMax",0.00900413769208882,0.495116145980354,"MRM",t,""
144854,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",118,840762.1435,"cps",839527.2913,"cps",0.453878219,"normMax",0.000374284667121124,0.453503934755273,"MRM",t,""
144864,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H3O4-",118,1081128.723,"cps",1079893.871,"cps",0.491463507,"normMax",0.000374284667121124,0.491089222477141,"MRM",t,""
144874,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-3-10.0x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H3O4-",118,812563.4839,"cps",811328.6317,"cps",0.433290737,"normMax",0.000374284667121124,0.432916452397097,"MRM",t,""
144884,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-4-10.0x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H3O4-",118,856419.2604,"cps",855184.4082,"cps",0.480914669,"normMax",0.000374284667121124,0.480540384258265,"MRM",t,""
144894,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-5-10.0x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H3O4-",118,939117.6883,"cps",937882.8361,"cps",0.43610181,"normMax",0.000374284667121124,0.435727524857299,"MRM",t,""
144904,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6-10.0x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H3O4-",118,763438.7366,"cps",762203.8844,"cps",0.401459733,"normMax",0.000374284667121124,0.401085448024777,"MRM",t,""
144855,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",119,131666.5573,"cps",124570.2138,"cps",0.067347074,"normMax",3.16673900308862e-005,0.0673154068897982,"MRM",t,""
