exp_type_id,experimentor_id,is_id,experiment_id,sample_id,sample_name_short,sample_name_abbreviation,date_label,sample_date,time_point,sample_condition,extraction_method_id,biological_material,sample_description,sample_replicate,sample concentration [g/l],is_added,is_added_units,reconstitution_volume,reconstitution_volume_units,calculated extracted biomass density,sample_replicate_biological,istechnical,growth_condition_short,growth_condition_long,media_short,media_long,isoxic,temperature,supplementation,od600,vcd,culture_density,mass before sampling [g],mass after sampling [g],mass sampled [g],culture_volume_sampled,cells,dcw,wcw,vcd_units,culture_density_units,culture_volume_sampled_units,dcw_units,wcw_units,final extracted sample concentration calculated [g/l],dilution volume calculated [ml],notes,acquisition_method_id,quantitation_method_id,sample_type,sample_label,ph,box,pos,used_
7,2,,ALEsKOs01,140731_2_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 11:35,2,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_2.2,,,,TRUE
7,2,,ALEsKOs01,140731_3_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 12:35,3,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_2.3,,,,TRUE
7,2,,ALEsKOs01,140731_4_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 13:36,4,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_2.4,,,,TRUE
7,2,,ALEsKOs01,140731_5_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 14:38,5,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_2.5,,,,TRUE
7,2,,ALEsKOs01,140731_6_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc_Broth-2,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 15:04,6,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_2.6,,,,TRUE
7,2,,ALEsKOs01,140731_1_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 10:12,1,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_3.1,,,,TRUE
7,2,,ALEsKOs01,140731_2_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 11:35,2,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_3.2,,,,TRUE
7,2,,ALEsKOs01,140731_3_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 12:35,3,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_3.3,,,,TRUE
7,2,,ALEsKOs01,140731_4_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 13:36,4,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_3.4,,,,TRUE
7,2,,ALEsKOs01,140731_5_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 14:38,5,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_3.5,,,,TRUE
7,2,,ALEsKOs01,140731_6_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc_Broth-3,OxicEvo04pgiEvo05EPEcoliGlc,140731,7/31/2014 15:04,6,OxicEvo04pgiEvo05EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo05_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,,,Unknown,OxicEvo04pgiEvo05EPEcoliGlc_3.6,,,,TRUE
7,2,,ALEsKOs01,140731_1_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 12:54,1,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_1.1,,,,FALSE
7,2,,ALEsKOs01,140731_2_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 14:02,2,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_1.2,,,,FALSE
7,2,,ALEsKOs01,140731_3_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 14:48,3,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_1.3,,,,FALSE
7,2,,ALEsKOs01,140731_4_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 15:46,4,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_1.4,,,,FALSE
7,2,,ALEsKOs01,140731_5_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 16:44,5,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_1.5,,,,FALSE
7,2,,ALEsKOs01,140731_6_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc_Broth-1,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 17:06,6,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_1.6,,,,FALSE
7,2,,ALEsKOs01,140731_1_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 12:54,1,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_2.1,,,,FALSE
7,2,,ALEsKOs01,140731_2_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 14:02,2,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_2.2,,,,FALSE
7,2,,ALEsKOs01,140731_3_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 14:48,3,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_2.3,,,,FALSE
7,2,,ALEsKOs01,140731_4_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 15:46,4,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_2.4,,,,FALSE
7,2,,ALEsKOs01,140731_5_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 16:44,5,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_2.5,,,,FALSE
7,2,,ALEsKOs01,140731_6_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc_Broth-2,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 17:06,6,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_2.6,,,,FALSE
7,2,,ALEsKOs01,140731_1_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 12:54,1,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_3.1,,,,FALSE
7,2,,ALEsKOs01,140731_2_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 14:02,2,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_3.2,,,,FALSE
7,2,,ALEsKOs01,140731_3_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 14:48,3,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_3.3,,,,FALSE
7,2,,ALEsKOs01,140731_4_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 15:46,4,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_3.4,,,,FALSE
7,2,,ALEsKOs01,140731_5_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 16:44,5,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_3.5,,,,FALSE
7,2,,ALEsKOs01,140731_6_OxicEvo04pgiEvo06EPEcoliGlcM9_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc_Broth-3,OxicEvo04pgiEvo06EPEcoliGlc,140731,7/31/2014 17:06,6,OxicEvo04pgiEvo06EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo06_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo06EPEcoliGlc_3.6,,,,FALSE
7,2,,ALEsKOs01,140801_1_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc,140801,8/1/2014 10:12,1,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_1.1,,,,FALSE
7,2,,ALEsKOs01,140801_2_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc,140801,8/1/2014 11:14,2,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_1.2,,,,FALSE
7,2,,ALEsKOs01,140801_3_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc,140801,8/1/2014 12:24,3,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_1.3,,,,FALSE
7,2,,ALEsKOs01,140801_4_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc,140801,8/1/2014 13:28,4,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_1.4,,,,FALSE
7,2,,ALEsKOs01,140801_5_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc,140801,8/1/2014 14:10,5,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_1.5,,,,FALSE
7,2,,ALEsKOs01,140801_6_OxicEvo04pgiEvo07EPEcoliGlcM9_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc_Broth-1,OxicEvo04pgiEvo07EPEcoliGlc,140801,8/1/2014 14:39,6,OxicEvo04pgiEvo07EPEcoliGlcM9,Filtration,ALEWtEvo04_pgi_kan_Evo07_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,"Incomplete mixing when aliquoted into smaller volume HPLC vials; samples were re-taken (replicates 4, 5, and 6)",,,Unknown,OxicEvo04pgiEvo07EPEcoliGlc_1.6,,,,FALSE
