id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
42787,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,506,541210.8297,cps,539752.8297,cps,1,cps,1,0,MRM,TRUE,
42798,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,506,1817576.993,cps,1816118.993,cps,1,cps,1,0,MRM,TRUE,
42809,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,506,602711.9863,cps,601253.9863,cps,1,cps,1,0,MRM,TRUE,
43540,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,506,695945.2479,cps,694941.3997,cps,1,cps,1,0,MRM,TRUE,
43551,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,506,762467.3697,cps,761463.5215,cps,1,cps,1,0,MRM,TRUE,
43562,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,506,944009.1517,cps,943005.3035,cps,1,cps,1,0,MRM,TRUE,
41807,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,507,1131539.005,cps,0,cps,,cps,0.133302477,100,MRM,FALSE,
41818,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,507,1452321.249,cps,0,cps,,cps,0.133302477,100,MRM,FALSE,
41829,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,507,1270088.545,cps,0,cps,,cps,0.133302477,100,MRM,FALSE,
41840,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,507,1095561.19,cps,0,cps,,cps,0.133302477,100,MRM,FALSE,
41851,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,507,1414970.32,cps,0,cps,,cps,0.133302477,100,MRM,FALSE,
41862,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,507,1218661.723,cps,0,cps,,cps,0.133302477,100,MRM,FALSE,
42755,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,507,75358.12003,cps,74994.12003,cps,0.134060767,cps,0.133302477,0.568849538,MRM,TRUE,
42766,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,507,233470.9167,cps,233106.9167,cps,0.130393819,cps,0.133302477,2.181998502,MRM,TRUE,
42777,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,507,111119.252,cps,110755.252,cps,0.162310666,cps,0.133302477,21.76117819,MRM,TRUE,
42788,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,507,90184.94022,cps,89820.94022,cps,0.166411245,cps,0.133302477,24.83732381,MRM,TRUE,
42799,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,507,229285.086,cps,228921.086,cps,0.126049607,cps,0.133302477,5.440911279,MRM,TRUE,
42810,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,507,96776.75948,cps,96412.75948,cps,0.160352799,cps,0.133302477,20.29243758,MRM,TRUE,
43541,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,507,101394.765,cps,100908.765,cps,0.145204711,cps,0.133302477,8.928741807,MRM,TRUE,
43552,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,507,116226.955,cps,115740.955,cps,0.15199803,cps,0.133302477,14.02491036,MRM,TRUE,
43563,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,507,125979.5392,cps,125493.5392,cps,0.133078296,cps,0.133302477,0.168174338,MRM,TRUE,
41803,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,508,185161.5908,cps,0,cps,,cps,0.034979644,100,MRM,FALSE,
41814,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,508,257747.1961,cps,0,cps,,cps,0.034979644,100,MRM,FALSE,
41825,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,508,202609.2155,cps,0,cps,,cps,0.034979644,100,MRM,FALSE,
41836,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,508,181086.8754,cps,0,cps,,cps,0.034979644,100,MRM,FALSE,
41847,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,508,231302.3149,cps,0,cps,,cps,0.034979644,100,MRM,FALSE,
41858,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,508,206805.6987,cps,0,cps,,cps,0.034979644,100,MRM,FALSE,
42751,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,508,13441.64948,cps,13077.64948,cps,0.023377829,cps,0.034979644,33.16733175,MRM,TRUE,
42762,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,508,39243.06521,cps,38879.06521,cps,0.021747917,cps,0.034979644,37.8269348,MRM,TRUE,
42773,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,508,16595.03717,cps,16231.03717,cps,0.023786416,cps,0.034979644,31.99926238,MRM,TRUE,
42784,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,508,14818,cps,14454,cps,0.026778924,cps,0.034979644,23.44426285,MRM,TRUE,
42795,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,508,37933.2131,cps,37569.2131,cps,0.020686537,cps,0.034979644,40.86121218,MRM,TRUE,
42806,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,508,22119.49842,cps,21755.49842,cps,0.036183541,cps,0.034979644,3.441709407,MRM,TRUE,
43537,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,508,21871.34953,cps,21871.34953,cps,0.031472221,cps,0.034979644,10.02703831,MRM,TRUE,
43548,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,508,21013,cps,21013,cps,0.027595544,cps,0.034979644,21.10970544,MRM,TRUE,
43559,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,508,20739.25227,cps,20739.25227,cps,0.021992721,cps,0.034979644,37.12708746,MRM,TRUE,
41804,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,509,18948,cps,18948,cps,1,cps,0.003867423,25757.01353,MRM,TRUE,Recombine
41815,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,509,24862.95753,cps,24862.95753,cps,1,cps,0.003867423,25757.01353,MRM,TRUE,Recombine
41826,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,509,22321.37226,cps,22321.37226,cps,1,cps,0.003867423,25757.01353,MRM,TRUE,Recombine
41837,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,509,18069.90253,cps,18069.90253,cps,1,cps,0.003867423,25757.01353,MRM,TRUE,Recombine
41848,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,509,22276.77031,cps,22276.77031,cps,1,cps,0.003867423,25757.01353,MRM,TRUE,Recombine
41859,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,509,22228,cps,22228,cps,1,cps,0.003867423,25757.01353,MRM,TRUE,Recombine
42752,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,509,1758.997147,cps,1515.997147,cps,0.002710022,cps,0.003867423,29.9269156,MRM,TRUE,Recombine
42763,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,509,4774.863707,cps,4531.863707,cps,0.002535004,cps,0.003867423,34.45236185,MRM,TRUE,Recombine
42774,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,509,2210.109713,cps,1967.109713,cps,0.002882779,cps,0.003867423,25.45995051,MRM,TRUE,Recombine
42785,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,509,1700,cps,1457,cps,0.002699384,cps,0.003867423,30.20199869,MRM,TRUE,Recombine
42796,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,509,4251,cps,4008,cps,0.002206904,cps,0.003867423,42.93605725,MRM,TRUE,Recombine
42807,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,509,1700,cps,1457,cps,0.002423269,cps,0.003867423,37.34150696,MRM,TRUE,Recombine
43538,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,509,2063.761216,cps,2063.761216,cps,0.002969691,cps,0.003867423,23.21265978,MRM,TRUE,
43549,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,509,1458,cps,1458,cps,0.001914734,cps,0.003867423,50.49070026,MRM,TRUE,
43560,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,509,2077.705097,cps,2077.705097,cps,0.00220328,cps,0.003867423,43.02974903,MRM,TRUE,
41800,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,510,7110.988798,cps,6824.01102,cps,0.360144132,cps,0.000557211,64533.32349,MRM,TRUE,Recombine
41811,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,510,7135.971193,cps,6848.993415,cps,0.275469779,cps,0.000557211,49337.22731,MRM,TRUE,Recombine
41822,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,510,10037.37124,cps,9750.393462,cps,0.436818729,cps,0.000557211,78293.74208,MRM,TRUE,Recombine
41833,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,510,6439.821656,cps,6152.843878,cps,0.340502328,cps,0.000557211,61008.30397,MRM,TRUE,Recombine
41844,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,510,8698.222111,cps,8411.244333,cps,0.377579165,cps,0.000557211,67662.30437,MRM,TRUE,Recombine
41855,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,510,7288,cps,7001.022222,cps,0.314964109,cps,0.000557211,56425.08353,MRM,TRUE,Recombine
42748,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,510,2429,cps,0,cps,,cps,0.000557211,100,MRM,FALSE,LLOD Reached
42759,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,510,5101,cps,0,cps,,cps,0.000557211,100,MRM,FALSE,LLOD Reached
42770,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,510,4980,cps,0,cps,,cps,0.000557211,100,MRM,FALSE,LLOD Reached
42781,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,510,4451.172254,cps,0,cps,,cps,0.000557211,100,MRM,FALSE,LLOD Reached
42792,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,510,6655.125203,cps,0,cps,,cps,0.000557211,100,MRM,FALSE,LLOD Reached
42803,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,510,4251,cps,0,cps,,cps,0.000557211,100,MRM,FALSE,LLOD Reached
43534,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,510,2863.983333,cps,2863.983333,cps,0.004121187,cps,0.000557211,639.6094413,MRM,TRUE,
43545,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,510,3765,cps,3765,cps,0.004944426,cps,0.000557211,787.3521836,MRM,TRUE,
43556,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,510,2135.445396,cps,2135.445396,cps,0.00226451,cps,0.000557211,306.4007309,MRM,TRUE,
41801,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,511,1282.404316,cps,1039.404316,cps,0.054855621,cps,5.22E-05,105008.4097,MRM,TRUE,
41812,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,511,946.2856102,cps,703.2856102,cps,0.028286482,cps,5.22E-05,54099.49858,MRM,TRUE,
41823,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,511,1822,cps,1579,cps,0.070739378,cps,5.22E-05,135443.1471,MRM,TRUE,
41834,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,511,1700,cps,1457,cps,0.080631315,cps,5.22E-05,154397.0058,MRM,TRUE,
41845,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,511,1638.718651,cps,1395.718651,cps,0.062653546,cps,5.22E-05,119949.9492,MRM,TRUE,
41856,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,511,1029.530587,cps,786.530587,cps,0.035384676,cps,5.22E-05,67700.29034,MRM,TRUE,
42749,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,511,486,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
42760,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,511,1093,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
42771,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,511,729,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
42782,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,511,486,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
42793,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,511,791.6766109,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
42804,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,511,486,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
43535,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,511,607,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
43546,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,511,364,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
43557,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,511,364,cps,0,cps,,cps,5.22E-05,100,MRM,FALSE,LLOD Reached
41802,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,512,39441.4568,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
41813,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,512,41227.09519,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
41824,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,512,46731.67523,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
41835,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,512,48592.24444,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
41846,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,512,45989.57762,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
41857,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,512,47970.99771,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
42750,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,512,5434.277209,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
42761,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,512,13312.13269,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
42772,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,512,9474,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
42783,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,512,8843.197465,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
42794,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,512,14186.4519,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
42805,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,512,10142.87446,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
43536,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,512,8718.830308,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
43547,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,512,10296.78082,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
43558,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,512,9249.643688,cps,0,cps,,cps,5.39E-06,100,MRM,FALSE,LLOD Reached
41808,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,513,6008.212456,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
41819,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,513,6802,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
41830,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,513,7191.437665,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
41841,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,513,6511.695093,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
41852,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,atp,C10H15N5O13P3-,513,6999.637674,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
41863,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,atp,C10H15N5O13P3-,513,7287,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
42756,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,atp,C10H15N5O13P3-,513,486,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
42767,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,atp,C10H15N5O13P3-,513,2526.768431,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
42778,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,atp,C10H15N5O13P3-,513,1489.250359,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
42789,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,atp,C10H15N5O13P3-,513,1161.561757,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
42800,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,atp,C10H15N5O13P3-,513,2794,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
42811,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,atp,C10H15N5O13P3-,513,1387.249619,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
43542,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,atp,C10H15N5O13P3-,513,2102.858781,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
43553,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,atp,C10H15N5O13P3-,513,2308,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
43564,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,atp,C10H15N5O13P3-,513,1164.210749,cps,0,cps,,cps,4.34E-07,100,MRM,FALSE,LLOD Reached
41805,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,atp,C10H15N5O13P3-,514,3037,cps,0,cps,,cps,3.42E-08,100,MRM,FALSE,LLOD Reached
41816,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,atp,C10H15N5O13P3-,514,3522,cps,0,cps,,cps,3.42E-08,100,MRM,FALSE,LLOD Reached
41827,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,atp,C10H15N5O13P3-,514,4193.999195,cps,0,cps,,cps,3.42E-08,100,MRM,FALSE,LLOD Reached
41838,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,atp,C10H15N5O13P3-,514,2498.33755,cps,0,cps,,cps,3.42E-08,100,MRM,FALSE,LLOD Reached
